  19.569936	   1.546133	     50.525
  19.571246	   1.545122	     50.530
  19.572556	   1.544111	     50.535
  19.573866	   1.543100	     50.540
  19.575176	   1.542088	     50.545
  19.576486	   1.541077	     50.550
  19.577796	   1.540065	     50.555
  19.579106	   1.539053	     50.560
  19.580416	   1.538041	     50.565
  19.581725	   1.537028	     50.570
  19.583035	   1.536016	     50.575
  19.584344	   1.535003	     50.580
  19.585654	   1.533990	     50.585
  19.586963	   1.532977	     50.590
  19.588272	   1.531964	     50.595
  19.589581	   1.530950	     50.600
  19.590890	   1.529937	     50.605
  19.592199	   1.528923	     50.610
  19.593508	   1.527909	     50.615
  19.594817	   1.526895	     50.620
  19.596125	   1.525880	     50.625
  19.597434	   1.524866	     50.630
  19.598742	   1.523851	     50.635
  19.600051	   1.522836	     50.640
  19.601359	   1.521821	     50.645
  19.602667	   1.520806	     50.650
  19.603975	   1.519791	     50.655
  19.605283	   1.518775	     50.660
  19.606591	   1.517759	     50.665
  19.607899	   1.516743	     50.670
  19.609207	   1.515727	     50.675
  19.610515	   1.514711	     50.680
  19.611822	   1.513694	     50.685
  19.613130	   1.512678	     50.690
  19.614437	   1.511661	     50.695
  19.615745	   1.510644	     50.700
  19.617052	   1.509627	     50.705
  19.618359	   1.508609	     50.710
  19.619666	   1.507592	     50.715
  19.620973	   1.506574	     50.720
  19.622280	   1.505556	     50.725
  19.623587	   1.504538	     50.730
  19.624894	   1.503520	     50.735
  19.626200	   1.502502	     50.740
  19.627507	   1.501483	     50.745
  19.628813	   1.500464	     50.750
  19.630120	   1.499445	     50.755
  19.631426	   1.498426	     50.760
  19.632732	   1.497407	     50.765
  19.634038	   1.496387	     50.770
  19.635344	   1.495368	     50.775
  19.636650	   1.494348	     50.780
  19.637956	   1.493328	     50.785
  19.639262	   1.492308	     50.790
  19.640568	   1.491287	     50.795
  19.641873	   1.490267	     50.800
  19.643179	   1.489246	     50.805
  19.644484	   1.488225	     50.810
  19.645790	   1.487204	     50.815
  19.647095	   1.486183	     50.820
  19.648400	   1.485161	     50.825
  19.649705	   1.484140	     50.830
  19.651010	   1.483118	     50.835
  19.652315	   1.482096	     50.840
  19.653620	   1.481074	     50.845
  19.654925	   1.480051	     50.850
  19.656229	   1.479029	     50.855
  19.657534	   1.478006	     50.860
  19.658839	   1.476983	     50.865
  19.660143	   1.475960	     50.870
  19.661447	   1.474937	     50.875
  19.662752	   1.473914	     50.880
  19.664056	   1.472890	     50.885
  19.665360	   1.471866	     50.890
  19.666664	   1.470842	     50.895
  19.667968	   1.469818	     50.900
  19.669271	   1.468794	     50.905
  19.670575	   1.467770	     50.910
  19.671879	   1.466745	     50.915
  19.673182	   1.465720	     50.920
  19.674486	   1.464695	     50.925
  19.675789	   1.463670	     50.930
  19.677092	   1.462645	     50.935
  19.678396	   1.461619	     50.940
  19.679699	   1.460594	     50.945
  19.681002	   1.459568	     50.950
  19.682305	   1.458542	     50.955
  19.683608	   1.457515	     50.960
  19.684910	   1.456489	     50.965
  19.686213	   1.455462	     50.970
  19.687516	   1.454436	     50.975
  19.688818	   1.453409	     50.980
  19.690120	   1.452382	     50.985
  19.691423	   1.451354	     50.990
  19.692725	   1.450327	     50.995
  19.694027	   1.449299	     51.000
  19.695329	   1.448271	     51.005
  19.696631	   1.447243	     51.010
  19.697933	   1.446215	     51.015
  19.699235	   1.445187	     51.020
  19.700537	   1.444158	     51.025
  19.701838	   1.443130	     51.030
  19.703140	   1.442101	     51.035
  19.704441	   1.441072	     51.040
  19.705743	   1.440043	     51.045
  19.707044	   1.439013	     51.050
  19.708345	   1.437984	     51.055
  19.709646	   1.436954	     51.060
  19.710947	   1.435924	     51.065
  19.712248	   1.434894	     51.070
  19.713549	   1.433864	     51.075
  19.714850	   1.432833	     51.080
  19.716151	   1.431802	     51.085
  19.717451	   1.430772	     51.090
  19.718752	   1.429741	     51.095
  19.720052	   1.428709	     51.100
  19.721353	   1.427678	     51.105
  19.722653	   1.426647	     51.110
  19.723953	   1.425615	     51.115
  19.725253	   1.424583	     51.120
  19.726553	   1.423551	     51.125
  19.727853	   1.422519	     51.130
  19.729153	   1.421486	     51.135
  19.730453	   1.420454	     51.140
  19.731752	   1.419421	     51.145
  19.733052	   1.418388	     51.150
  19.734351	   1.417355	     51.155
  19.735651	   1.416322	     51.160
  19.736950	   1.415288	     51.165
  19.738249	   1.414255	     51.170
  19.739548	   1.413221	     51.175
  19.740847	   1.412187	     51.180
  19.742146	   1.411153	     51.185
  19.743445	   1.410118	     51.190
  19.744744	   1.409084	     51.195
  19.746043	   1.408049	     51.200
  19.747341	   1.407014	     51.205
  19.748640	   1.405979	     51.210
  19.749938	   1.404944	     51.215
  19.751237	   1.403908	     51.220
  19.752535	   1.402873	     51.225
  19.753833	   1.401837	     51.230
  19.755131	   1.400801	     51.235
  19.756429	   1.399765	     51.240
  19.757727	   1.398729	     51.245
  19.759025	   1.397692	     51.250
  19.760323	   1.396656	     51.255
  19.761621	   1.395619	     51.260
  19.762918	   1.394582	     51.265
  19.764216	   1.393545	     51.270
  19.765513	   1.392507	     51.275
  19.766810	   1.391470	     51.280
  19.768108	   1.390432	     51.285
  19.769405	   1.389394	     51.290
  19.770702	   1.388356	     51.295
  19.771999	   1.387318	     51.300
  19.773296	   1.386280	     51.305
  19.774593	   1.385241	     51.310
  19.775889	   1.384202	     51.315
  19.777186	   1.383163	     51.320
  19.778482	   1.382124	     51.325
  19.779779	   1.381085	     51.330
  19.781075	   1.380046	     51.335
  19.782372	   1.379006	     51.340
  19.783668	   1.377966	     51.345
  19.784964	   1.376926	     51.350
  19.786260	   1.375886	     51.355
  19.787556	   1.374846	     51.360
  19.788852	   1.373805	     51.365
  19.790148	   1.372765	     51.370
  19.791443	   1.371724	     51.375
  19.792739	   1.370683	     51.380
  19.794034	   1.369641	     51.385
  19.795330	   1.368600	     51.390
  19.796625	   1.367558	     51.395
  19.797920	   1.366517	     51.400
  19.799216	   1.365475	     51.405
  19.800511	   1.364433	     51.410
  19.801806	   1.363390	     51.415
  19.803101	   1.362348	     51.420
  19.804395	   1.361305	     51.425
  19.805690	   1.360263	     51.430
  19.806985	   1.359220	     51.435
  19.808279	   1.358177	     51.440
  19.809574	   1.357133	     51.445
  19.810868	   1.356090	     51.450
  19.812163	   1.355046	     51.455
  19.813457	   1.354002	     51.460
  19.814751	   1.352958	     51.465
  19.816045	   1.351914	     51.470
  19.817339	   1.350870	     51.475
  19.818633	   1.349825	     51.480
  19.819927	   1.348780	     51.485
  19.821220	   1.347735	     51.490
  19.822514	   1.346690	     51.495
  19.823807	   1.345645	     51.500
  19.825101	   1.344600	     51.505
  19.826394	   1.343554	     51.510
  19.827688	   1.342508	     51.515
  19.828981	   1.341462	     51.520
  19.830274	   1.340416	     51.525
  19.831567	   1.339370	     51.530
  19.832860	   1.338323	     51.535
  19.834153	   1.337277	     51.540
  19.835445	   1.336230	     51.545
  19.836738	   1.335183	     51.550
  19.838031	   1.334136	     51.555
  19.839323	   1.333088	     51.560
  19.840616	   1.332041	     51.565
  19.841908	   1.330993	     51.570
  19.843200	   1.329945	     51.575
  19.844492	   1.328897	     51.580
  19.845784	   1.327849	     51.585
  19.847076	   1.326801	     51.590
  19.848368	   1.325752	     51.595
  19.849660	   1.324703	     51.600
  19.850952	   1.323654	     51.605
  19.852244	   1.322605	     51.610
  19.853535	   1.321556	     51.615
  19.854827	   1.320506	     51.620
  19.856118	   1.319457	     51.625
  19.857409	   1.318407	     51.630
  19.858700	   1.317357	     51.635
  19.859992	   1.316307	     51.640
  19.861283	   1.315257	     51.645
  19.862574	   1.314206	     51.650
  19.863864	   1.313155	     51.655
  19.865155	   1.312105	     51.660
  19.866446	   1.311053	     51.665
  19.867737	   1.310002	     51.670
  19.869027	   1.308951	     51.675
  19.870318	   1.307899	     51.680
  19.871608	   1.306848	     51.685
  19.872898	   1.305796	     51.690
  19.874188	   1.304744	     51.695
  19.875478	   1.303691	     51.700
  19.876768	   1.302639	     51.705
  19.878058	   1.301586	     51.710
  19.879348	   1.300534	     51.715
  19.880638	   1.299481	     51.720
  19.881928	   1.298427	     51.725
  19.883217	   1.297374	     51.730
  19.884507	   1.296321	     51.735
  19.885796	   1.295267	     51.740
  19.887085	   1.294213	     51.745
  19.888375	   1.293159	     51.750
  19.889664	   1.292105	     51.755
  19.890953	   1.291051	     51.760
  19.892242	   1.289996	     51.765
  19.893531	   1.288941	     51.770
  19.894820	   1.287886	     51.775
  19.896108	   1.286831	     51.780
  19.897397	   1.285776	     51.785
  19.898686	   1.284721	     51.790
  19.899974	   1.283665	     51.795
  19.901262	   1.282609	     51.800
  19.902551	   1.281554	     51.805
  19.903839	   1.280497	     51.810
  19.905127	   1.279441	     51.815
  19.906415	   1.278385	     51.820
  19.907703	   1.277328	     51.825
  19.908991	   1.276271	     51.830
  19.910279	   1.275214	     51.835
  19.911566	   1.274157	     51.840
  19.912854	   1.273100	     51.845
  19.914141	   1.272042	     51.850
  19.915429	   1.270985	     51.855
  19.916716	   1.269927	     51.860
  19.918004	   1.268869	     51.865
  19.919291	   1.267811	     51.870
  19.920578	   1.266752	     51.875
  19.921865	   1.265694	     51.880
  19.923152	   1.264635	     51.885
  19.924439	   1.263576	     51.890
  19.925725	   1.262517	     51.895
  19.927012	   1.261458	     51.900
  19.928299	   1.260398	     51.905
  19.929585	   1.259339	     51.910
  19.930871	   1.258279	     51.915
  19.932158	   1.257219	     51.920
  19.933444	   1.256159	     51.925
  19.934730	   1.255099	     51.930
  19.936016	   1.254038	     51.935
  19.937302	   1.252977	     51.940
  19.938588	   1.251917	     51.945
  19.939874	   1.250856	     51.950
  19.941160	   1.249795	     51.955
  19.942445	   1.248733	     51.960
  19.943731	   1.247672	     51.965
  19.945016	   1.246610	     51.970
  19.946302	   1.245548	     51.975
  19.947587	   1.244486	     51.980
  19.948872	   1.243424	     51.985
  19.950157	   1.242362	     51.990
  19.951442	   1.241299	     51.995
  19.952727	   1.240236	     52.000
  19.954012	   1.239173	     52.005
  19.955297	   1.238110	     52.010
  19.956582	   1.237047	     52.015
  19.957866	   1.235984	     52.020
  19.959151	   1.234920	     52.025
  19.960435	   1.233856	     52.030
  19.961720	   1.232792	     52.035
  19.963004	   1.231728	     52.040
  19.964288	   1.230664	     52.045
  19.965572	   1.229599	     52.050
  19.966856	   1.228535	     52.055
  19.968140	   1.227470	     52.060
  19.969424	   1.226405	     52.065
  19.970708	   1.225340	     52.070
  19.971991	   1.224274	     52.075
  19.973275	   1.223209	     52.080
  19.974558	   1.222143	     52.085
  19.975842	   1.221077	     52.090
  19.977125	   1.220011	     52.095
  19.978408	   1.218945	     52.100
  19.979691	   1.217879	     52.105
  19.980974	   1.216812	     52.110
  19.982257	   1.215745	     52.115
  19.983540	   1.214678	     52.120
  19.984823	   1.213611	     52.125
  19.986106	   1.212544	     52.130
  19.987389	   1.211477	     52.135
  19.988671	   1.210409	     52.140
  19.989954	   1.209341	     52.145
  19.991236	   1.208273	     52.150
  19.992518	   1.207205	     52.155
  19.993800	   1.206137	     52.160
  19.995083	   1.205069	     52.165
  19.996365	   1.204000	     52.170
  19.997647	   1.202931	     52.175
  19.998928	   1.201862	     52.180
  20.000210	   1.200793	     52.185
  20.001492	   1.199724	     52.190
  20.002773	   1.198654	     52.195
  20.004055	   1.197584	     52.200
  20.005336	   1.196515	     52.205
  20.006618	   1.195444	     52.210
  20.007899	   1.194374	     52.215
  20.009180	   1.193304	     52.220
  20.010461	   1.192233	     52.225
  20.011742	   1.191163	     52.230
  20.013023	   1.190092	     52.235
  20.014304	   1.189021	     52.240
  20.015585	   1.187949	     52.245
  20.016866	   1.186878	     52.250
  20.018146	   1.185806	     52.255
  20.019427	   1.184735	     52.260
  20.020707	   1.183663	     52.265
  20.021987	   1.182591	     52.270
  20.023268	   1.181518	     52.275
  20.024548	   1.180446	     52.280
  20.025828	   1.179373	     52.285
  20.027108	   1.178300	     52.290
  20.028388	   1.177227	     52.295
  20.029668	   1.176154	     52.300
  20.030947	   1.175081	     52.305
  20.032227	   1.174007	     52.310
  20.033506	   1.172934	     52.315
  20.034786	   1.171860	     52.320
  20.036065	   1.170786	     52.325
  20.037345	   1.169712	     52.330
  20.038624	   1.168637	     52.335
  20.039903	   1.167563	     52.340
  20.041182	   1.166488	     52.345
  20.042461	   1.165413	     52.350
  20.043740	   1.164338	     52.355
  20.045019	   1.163263	     52.360
  20.046297	   1.162188	     52.365
  20.047576	   1.161112	     52.370
  20.048854	   1.160036	     52.375
  20.050133	   1.158960	     52.380
  20.051411	   1.157884	     52.385
  20.052690	   1.156808	     52.390
  20.053968	   1.155731	     52.395
  20.055246	   1.154655	     52.400
  20.056524	   1.153578	     52.405
  20.057802	   1.152501	     52.410
  20.059080	   1.151424	     52.415
  20.060357	   1.150347	     52.420
  20.061635	   1.149269	     52.425
  20.062913	   1.148192	     52.430
  20.064190	   1.147114	     52.435
  20.065468	   1.146036	     52.440
  20.066745	   1.144958	     52.445
  20.068022	   1.143879	     52.450
  20.069299	   1.142801	     52.455
  20.070576	   1.141722	     52.460
  20.071853	   1.140643	     52.465
  20.073130	   1.139564	     52.470
  20.074407	   1.138485	     52.475
  20.075684	   1.137405	     52.480
  20.076961	   1.136326	     52.485
  20.078237	   1.135246	     52.490
  20.079514	   1.134166	     52.495
  20.080790	   1.133086	     52.500
  20.082066	   1.132006	     52.505
  20.083343	   1.130926	     52.510
  20.084619	   1.129845	     52.515
  20.085895	   1.128764	     52.520
  20.087171	   1.127683	     52.525
  20.088447	   1.126602	     52.530
  20.089722	   1.125521	     52.535
  20.090998	   1.124439	     52.540
  20.092274	   1.123358	     52.545
  20.093549	   1.122276	     52.550
  20.094825	   1.121194	     52.555
  20.096100	   1.120112	     52.560
  20.097375	   1.119029	     52.565
  20.098651	   1.117947	     52.570
  20.099926	   1.116864	     52.575
  20.101201	   1.115782	     52.580
  20.102476	   1.114698	     52.585
  20.103750	   1.113615	     52.590
  20.105025	   1.112532	     52.595
  20.106300	   1.111448	     52.600
  20.107575	   1.110365	     52.605
  20.108849	   1.109281	     52.610
  20.110124	   1.108197	     52.615
  20.111398	   1.107113	     52.620
  20.112672	   1.106028	     52.625
  20.113946	   1.104944	     52.630
  20.115220	   1.103859	     52.635
  20.116494	   1.102774	     52.640
  20.117768	   1.101689	     52.645
  20.119042	   1.100604	     52.650
  20.120316	   1.099518	     52.655
  20.121590	   1.098433	     52.660
  20.122863	   1.097347	     52.665
  20.124137	   1.096261	     52.670
  20.125410	   1.095175	     52.675
  20.126683	   1.094089	     52.680
  20.127957	   1.093002	     52.685
  20.129230	   1.091915	     52.690
  20.130503	   1.090829	     52.695
  20.131776	   1.089742	     52.700
  20.133049	   1.088655	     52.705
  20.134322	   1.087567	     52.710
  20.135594	   1.086480	     52.715
  20.136867	   1.085392	     52.720
  20.138139	   1.084304	     52.725
  20.139412	   1.083216	     52.730
  20.140684	   1.082128	     52.735
  20.141957	   1.081040	     52.740
  20.143229	   1.079951	     52.745
  20.144501	   1.078862	     52.750
  20.145773	   1.077774	     52.755
  20.147045	   1.076685	     52.760
  20.148317	   1.075595	     52.765
  20.149589	   1.074506	     52.770
  20.150860	   1.073416	     52.775
  20.152132	   1.072327	     52.780
  20.153404	   1.071237	     52.785
  20.154675	   1.070147	     52.790
  20.155946	   1.069056	     52.795
  20.157218	   1.067966	     52.800
  20.158489	   1.066875	     52.805
  20.159760	   1.065785	     52.810
  20.161031	   1.064694	     52.815
  20.162302	   1.063603	     52.820
  20.163573	   1.062511	     52.825
  20.164843	   1.061420	     52.830
  20.166114	   1.060328	     52.835
  20.167385	   1.059237	     52.840
  20.168655	   1.058145	     52.845
  20.169926	   1.057052	     52.850
  20.171196	   1.055960	     52.855
  20.172466	   1.054868	     52.860
  20.173736	   1.053775	     52.865
  20.175007	   1.052682	     52.870
  20.176277	   1.051589	     52.875
  20.177547	   1.050496	     52.880
  20.178816	   1.049403	     52.885
  20.180086	   1.048309	     52.890
  20.181356	   1.047215	     52.895
  20.182625	   1.046122	     52.900
  20.183895	   1.045028	     52.905
  20.185164	   1.043933	     52.910
  20.186434	   1.042839	     52.915
  20.187703	   1.041744	     52.920
  20.188972	   1.040650	     52.925
  20.190241	   1.039555	     52.930
  20.191510	   1.038460	     52.935
  20.192779	   1.037365	     52.940
  20.194048	   1.036269	     52.945
  20.195316	   1.035174	     52.950
  20.196585	   1.034078	     52.955
  20.197854	   1.032982	     52.960
  20.199122	   1.031886	     52.965
  20.200390	   1.030790	     52.970
  20.201659	   1.029693	     52.975
  20.202927	   1.028597	     52.980
  20.204195	   1.027500	     52.985
  20.205463	   1.026403	     52.990
  20.206731	   1.025306	     52.995
  20.207999	   1.024209	     53.000
  20.209267	   1.023111	     53.005
  20.210534	   1.022013	     53.010
  20.211802	   1.020916	     53.015
  20.213070	   1.019818	     53.020
  20.214337	   1.018720	     53.025
  20.215604	   1.017621	     53.030
  20.216872	   1.016523	     53.035
  20.218139	   1.015424	     53.040
  20.219406	   1.014325	     53.045
  20.220673	   1.013226	     53.050
  20.221940	   1.012127	     53.055
  20.223207	   1.011028	     53.060
  20.224474	   1.009928	     53.065
  20.225740	   1.008829	     53.070
  20.227007	   1.007729	     53.075
  20.228273	   1.006629	     53.080
  20.229540	   1.005528	     53.085
  20.230806	   1.004428	     53.090
  20.232072	   1.003328	     53.095
  20.233339	   1.002227	     53.100
  20.234605	   1.001126	     53.105
  20.235871	   1.000025	     53.110
  20.237137	   0.998924	     53.115
  20.238402	   0.997822	     53.120
  20.239668	   0.996721	     53.125
  20.240934	   0.995619	     53.130
  20.242199	   0.994517	     53.135
  20.243465	   0.993415	     53.140
  20.244730	   0.992313	     53.145
  20.245996	   0.991210	     53.150
  20.247261	   0.990108	     53.155
  20.248526	   0.989005	     53.160
  20.249791	   0.987902	     53.165
  20.251056	   0.986799	     53.170
  20.252321	   0.985696	     53.175
  20.253586	   0.984592	     53.180
  20.254851	   0.983489	     53.185
  20.256115	   0.982385	     53.190
  20.257380	   0.981281	     53.195
  20.258644	   0.980177	     53.200
  20.259909	   0.979072	     53.205
  20.261173	   0.977968	     53.210
  20.262437	   0.976863	     53.215
  20.263701	   0.975759	     53.220
  20.264965	   0.974654	     53.225
  20.266229	   0.973548	     53.230
  20.267493	   0.972443	     53.235
  20.268757	   0.971338	     53.240
  20.270021	   0.970232	     53.245
  20.271284	   0.969126	     53.250
  20.272548	   0.968020	     53.255
  20.273811	   0.966914	     53.260
  20.275075	   0.965808	     53.265
  20.276338	   0.964701	     53.270
  20.277601	   0.963594	     53.275
  20.278864	   0.962487	     53.280
  20.280127	   0.961380	     53.285
  20.281390	   0.960273	     53.290
  20.282653	   0.959166	     53.295
  20.283916	   0.958058	     53.300
  20.285179	   0.956951	     53.305
  20.286441	   0.955843	     53.310
  20.287704	   0.954735	     53.315
  20.288966	   0.953626	     53.320
  20.290229	   0.952518	     53.325
  20.291491	   0.951409	     53.330
  20.292753	   0.950301	     53.335
  20.294015	   0.949192	     53.340
  20.295277	   0.948083	     53.345
  20.296539	   0.946974	     53.350
  20.297801	   0.945864	     53.355
  20.299063	   0.944754	     53.360
  20.300324	   0.943645	     53.365
  20.301586	   0.942535	     53.370
  20.302848	   0.941425	     53.375
  20.304109	   0.940314	     53.380
  20.305370	   0.939204	     53.385
  20.306632	   0.938093	     53.390
  20.307893	   0.936983	     53.395
  20.309154	   0.935872	     53.400
  20.310415	   0.934761	     53.405
  20.311676	   0.933649	     53.410
  20.312937	   0.932538	     53.415
  20.314197	   0.931426	     53.420
  20.315458	   0.930314	     53.425
  20.316719	   0.929202	     53.430
  20.317979	   0.928090	     53.435
  20.319239	   0.926978	     53.440
  20.320500	   0.925865	     53.445
  20.321760	   0.924753	     53.450
  20.323020	   0.923640	     53.455
  20.324280	   0.922527	     53.460
  20.325540	   0.921414	     53.465
  20.326800	   0.920300	     53.470
  20.328060	   0.919187	     53.475
  20.329320	   0.918073	     53.480
  20.330579	   0.916959	     53.485
  20.331839	   0.915845	     53.490
  20.333098	   0.914731	     53.495
  20.334358	   0.913617	     53.500
  20.335617	   0.912502	     53.505
  20.336876	   0.911388	     53.510
  20.338135	   0.910273	     53.515
  20.339394	   0.909158	     53.520
  20.340653	   0.908042	     53.525
  20.341912	   0.906927	     53.530
  20.343171	   0.905812	     53.535
  20.344430	   0.904696	     53.540
  20.345688	   0.903580	     53.545
  20.346947	   0.902464	     53.550
  20.348205	   0.901348	     53.555
  20.349464	   0.900231	     53.560
  20.350722	   0.899115	     53.565
  20.351980	   0.897998	     53.570
  20.353238	   0.896881	     53.575
  20.354496	   0.895764	     53.580
  20.355754	   0.894647	     53.585
  20.357012	   0.893529	     53.590
  20.358270	   0.892412	     53.595
  20.359528	   0.891294	     53.600
  20.360785	   0.890176	     53.605
  20.362043	   0.889058	     53.610
  20.363300	   0.887940	     53.615
  20.364558	   0.886821	     53.620
  20.365815	   0.885703	     53.625
  20.367072	   0.884584	     53.630
  20.368329	   0.883465	     53.635
  20.369586	   0.882346	     53.640
  20.370843	   0.881227	     53.645
  20.372100	   0.880107	     53.650
  20.373357	   0.878987	     53.655
  20.374613	   0.877868	     53.660
  20.375870	   0.876748	     53.665
  20.377126	   0.875628	     53.670
  20.378383	   0.874507	     53.675
  20.379639	   0.873387	     53.680
  20.380895	   0.872266	     53.685
  20.382152	   0.871145	     53.690
  20.383408	   0.870024	     53.695
  20.384664	   0.868903	     53.700
  20.385920	   0.867782	     53.705
  20.387175	   0.866660	     53.710
  20.388431	   0.865539	     53.715
  20.389687	   0.864417	     53.720
  20.390942	   0.863295	     53.725
  20.392198	   0.862173	     53.730
  20.393453	   0.861050	     53.735
  20.394709	   0.859928	     53.740
  20.395964	   0.858805	     53.745
  20.397219	   0.857682	     53.750
  20.398474	   0.856559	     53.755
  20.399729	   0.855436	     53.760
  20.400984	   0.854313	     53.765
  20.402239	   0.853189	     53.770
  20.403494	   0.852066	     53.775
  20.404748	   0.850942	     53.780
  20.406003	   0.849818	     53.785
  20.407257	   0.848694	     53.790
  20.408512	   0.847569	     53.795
  20.409766	   0.846445	     53.800
  20.411020	   0.845320	     53.805
  20.412274	   0.844195	     53.810
  20.413528	   0.843070	     53.815
  20.414782	   0.841945	     53.820
  20.416036	   0.840820	     53.825
  20.417290	   0.839694	     53.830
  20.418544	   0.838568	     53.835
  20.419797	   0.837442	     53.840
  20.421051	   0.836316	     53.845
  20.422304	   0.835190	     53.850
  20.423558	   0.834064	     53.855
  20.424811	   0.832937	     53.860
  20.426064	   0.831810	     53.865
  20.427317	   0.830683	     53.870
  20.428571	   0.829556	     53.875
  20.429823	   0.828429	     53.880
  20.431076	   0.827302	     53.885
  20.432329	   0.826174	     53.890
  20.433582	   0.825046	     53.895
  20.434834	   0.823919	     53.900
  20.436087	   0.822790	     53.905
  20.437339	   0.821662	     53.910
  20.438592	   0.820534	     53.915
  20.439844	   0.819405	     53.920
  20.441096	   0.818276	     53.925
  20.442348	   0.817147	     53.930
  20.443600	   0.816018	     53.935
  20.444852	   0.814889	     53.940
  20.446104	   0.813760	     53.945
  20.447356	   0.812630	     53.950
  20.448608	   0.811500	     53.955
  20.449859	   0.810370	     53.960
  20.451111	   0.809240	     53.965
  20.452362	   0.808110	     53.970
  20.453614	   0.806979	     53.975
  20.454865	   0.805849	     53.980
  20.456116	   0.804718	     53.985
  20.457367	   0.803587	     53.990
  20.458618	   0.802456	     53.995
  20.459869	   0.801325	     54.000
  20.461120	   0.800193	     54.005
  20.462371	   0.799062	     54.010
  20.463621	   0.797930	     54.015
  20.464872	   0.796798	     54.020
  20.466123	   0.795666	     54.025
  20.467373	   0.794533	     54.030
  20.468623	   0.793401	     54.035
  20.469874	   0.792268	     54.040
  20.471124	   0.791135	     54.045
  20.472374	   0.790002	     54.050
  20.473624	   0.788869	     54.055
  20.474874	   0.787736	     54.060
  20.476124	   0.786603	     54.065
  20.477373	   0.785469	     54.070
  20.478623	   0.784335	     54.075
  20.479873	   0.783201	     54.080
  20.481122	   0.782067	     54.085
  20.482372	   0.780933	     54.090
  20.483621	   0.779798	     54.095
  20.484870	   0.778663	     54.100
  20.486119	   0.777529	     54.105
  20.487368	   0.776394	     54.110
  20.488617	   0.775258	     54.115
  20.489866	   0.774123	     54.120
  20.491115	   0.772988	     54.125
  20.492364	   0.771852	     54.130
  20.493612	   0.770716	     54.135
  20.494861	   0.769580	     54.140
  20.496110	   0.768444	     54.145
  20.497358	   0.767308	     54.150
  20.498606	   0.766171	     54.155
  20.499854	   0.765034	     54.160
  20.501103	   0.763897	     54.165
  20.502351	   0.762760	     54.170
  20.503599	   0.761623	     54.175
  20.504847	   0.760486	     54.180
  20.506094	   0.759348	     54.185
  20.507342	   0.758211	     54.190
  20.508590	   0.757073	     54.195
  20.509837	   0.755935	     54.200
  20.511085	   0.754797	     54.205
  20.512332	   0.753658	     54.210
  20.513579	   0.752520	     54.215
  20.514827	   0.751381	     54.220
  20.516074	   0.750242	     54.225
  20.517321	   0.749103	     54.230
  20.518568	   0.747964	     54.235
  20.519815	   0.746825	     54.240
  20.521062	   0.745685	     54.245
  20.522308	   0.744545	     54.250
  20.523555	   0.743405	     54.255
  20.524801	   0.742265	     54.260
  20.526048	   0.741125	     54.265
  20.527294	   0.739985	     54.270
  20.528541	   0.738844	     54.275
  20.529787	   0.737703	     54.280
  20.531033	   0.736563	     54.285
  20.532279	   0.735422	     54.290
  20.533525	   0.734280	     54.295
  20.534771	   0.733139	     54.300
  20.536017	   0.731997	     54.305
  20.537262	   0.730856	     54.310
  20.538508	   0.729714	     54.315
  20.539753	   0.728572	     54.320
  20.540999	   0.727429	     54.325
  20.542244	   0.726287	     54.330
  20.543490	   0.725144	     54.335
  20.544735	   0.724002	     54.340
  20.545980	   0.722859	     54.345
  20.547225	   0.721716	     54.350
  20.548470	   0.720573	     54.355
  20.549715	   0.719429	     54.360
  20.550959	   0.718286	     54.365
  20.552204	   0.717142	     54.370
  20.553449	   0.715998	     54.375
  20.554693	   0.714854	     54.380
  20.555938	   0.713710	     54.385
  20.557182	   0.712565	     54.390
  20.558426	   0.711421	     54.395
  20.559671	   0.710276	     54.400
  20.560915	   0.709131	     54.405
  20.562159	   0.707986	     54.410
  20.563403	   0.706841	     54.415
  20.564647	   0.705695	     54.420
  20.565890	   0.704550	     54.425
  20.567134	   0.703404	     54.430
  20.568378	   0.702258	     54.435
  20.569621	   0.701112	     54.440
  20.570865	   0.699966	     54.445
  20.572108	   0.698819	     54.450
  20.573351	   0.697673	     54.455
  20.574594	   0.696526	     54.460
  20.575837	   0.695379	     54.465
  20.577080	   0.694232	     54.470
  20.578323	   0.693085	     54.475
  20.579566	   0.691937	     54.480
  20.580809	   0.690790	     54.485
  20.582052	   0.689642	     54.490
  20.583294	   0.688494	     54.495
  20.584537	   0.687346	     54.500
  20.585779	   0.686198	     54.505
  20.587022	   0.685049	     54.510
  20.588264	   0.683901	     54.515
  20.589506	   0.682752	     54.520
  20.590748	   0.681603	     54.525
  20.591990	   0.680454	     54.530
  20.593232	   0.679304	     54.535
  20.594474	   0.678155	     54.540
  20.595716	   0.677005	     54.545
  20.596957	   0.675856	     54.550
  20.598199	   0.674706	     54.555
  20.599440	   0.673556	     54.560
  20.600682	   0.672405	     54.565
  20.601923	   0.671255	     54.570
  20.603164	   0.670104	     54.575
  20.604405	   0.668954	     54.580
  20.605647	   0.667803	     54.585
  20.606888	   0.666652	     54.590
  20.608128	   0.665500	     54.595
  20.609369	   0.664349	     54.600
  20.610610	   0.663197	     54.605
  20.611851	   0.662045	     54.610
  20.613091	   0.660894	     54.615
  20.614332	   0.659741	     54.620
  20.615572	   0.658589	     54.625
  20.616812	   0.657437	     54.630
  20.618053	   0.656284	     54.635
